date,text,sentiment,value,change,series_id,indicator_name
2005-10-01,Gross Domestic Product: Exports remained unchanged at 737.25 Billions in 2005-10-01.,neutral,737.25,0.0,A957RC1Q027SBEA,Gross Domestic Product: Exports
2006-01-01,Gross Domestic Product: Exports increased by 27.61 Billions to 764.86 Billions in 2006-01-01.,neutral,764.861,27.61099999999999,A957RC1Q027SBEA,Gross Domestic Product: Exports
2006-04-01,Gross Domestic Product: Exports decreased by 3.73 Billions to 761.13 Billions in 2006-04-01.,negative,761.129,-3.731999999999971,A957RC1Q027SBEA,Gross Domestic Product: Exports
2006-07-01,Gross Domestic Product: Exports increased by 0.94 Billions to 762.07 Billions in 2006-07-01.,neutral,762.066,0.9370000000000118,A957RC1Q027SBEA,Gross Domestic Product: Exports
2006-10-01,Gross Domestic Product: Exports increased by 12.07 Billions to 774.13 Billions in 2006-10-01.,neutral,774.134,12.067999999999984,A957RC1Q027SBEA,Gross Domestic Product: Exports
2007-01-01,Gross Domestic Product: Exports increased by 1.96 Billions to 776.10 Billions in 2007-01-01.,neutral,776.095,1.9610000000000127,A957RC1Q027SBEA,Gross Domestic Product: Exports
2007-04-01,Gross Domestic Product: Exports increased by 15.71 Billions to 791.81 Billions in 2007-04-01.,neutral,791.806,15.711000000000013,A957RC1Q027SBEA,Gross Domestic Product: Exports
2007-07-01,Gross Domestic Product: Exports increased by 15.15 Billions to 806.95 Billions in 2007-07-01.,neutral,806.953,15.146999999999936,A957RC1Q027SBEA,Gross Domestic Product: Exports
2007-10-01,Gross Domestic Product: Exports increased by 22.14 Billions to 829.10 Billions in 2007-10-01.,neutral,829.096,22.14300000000003,A957RC1Q027SBEA,Gross Domestic Product: Exports
2008-01-01,Gross Domestic Product: Exports increased by 22.98 Billions to 852.08 Billions in 2008-01-01.,neutral,852.08,22.984000000000037,A957RC1Q027SBEA,Gross Domestic Product: Exports
2008-04-01,Gross Domestic Product: Exports increased by 23.35 Billions to 875.43 Billions in 2008-04-01.,neutral,875.429,23.348999999999933,A957RC1Q027SBEA,Gross Domestic Product: Exports
2008-07-01,Gross Domestic Product: Exports increased by 18.44 Billions to 893.87 Billions in 2008-07-01.,neutral,893.869,18.440000000000055,A957RC1Q027SBEA,Gross Domestic Product: Exports
2008-10-01,Gross Domestic Product: Exports increased by 5.84 Billions to 899.71 Billions in 2008-10-01.,neutral,899.707,5.837999999999965,A957RC1Q027SBEA,Gross Domestic Product: Exports
2009-01-01,Gross Domestic Product: Exports increased by 9.02 Billions to 908.72 Billions in 2009-01-01.,neutral,908.724,9.017000000000053,A957RC1Q027SBEA,Gross Domestic Product: Exports
2009-04-01,Gross Domestic Product: Exports increased by 23.62 Billions to 932.34 Billions in 2009-04-01.,neutral,932.341,23.61699999999996,A957RC1Q027SBEA,Gross Domestic Product: Exports
2009-07-01,Gross Domestic Product: Exports increased by 11.34 Billions to 943.68 Billions in 2009-07-01.,neutral,943.685,11.343999999999935,A957RC1Q027SBEA,Gross Domestic Product: Exports
2009-10-01,Gross Domestic Product: Exports increased by 24.22 Billions to 967.90 Billions in 2009-10-01.,neutral,967.905,24.220000000000027,A957RC1Q027SBEA,Gross Domestic Product: Exports
2010-01-01,Gross Domestic Product: Exports increased by 18.42 Billions to 986.33 Billions in 2010-01-01.,neutral,986.329,18.423999999999975,A957RC1Q027SBEA,Gross Domestic Product: Exports
2010-04-01,Gross Domestic Product: Exports increased by 20.10 Billions to $1.01 million Billions in 2010-04-01.,neutral,1006.424,20.095000000000027,A957RC1Q027SBEA,Gross Domestic Product: Exports
2010-07-01,Gross Domestic Product: Exports increased by 0.06 Billions to $1.01 million Billions in 2010-07-01.,neutral,1006.48,0.05600000000004,A957RC1Q027SBEA,Gross Domestic Product: Exports
2010-10-01,Gross Domestic Product: Exports increased by 5.92 Billions to $1.01 million Billions in 2010-10-01.,neutral,1012.398,5.918000000000006,A957RC1Q027SBEA,Gross Domestic Product: Exports
2011-01-01,Gross Domestic Product: Exports decreased by 4.63 Billions to $1.01 million Billions in 2011-01-01.,negative,1007.763,-4.634999999999991,A957RC1Q027SBEA,Gross Domestic Product: Exports
2011-04-01,Gross Domestic Product: Exports increased by 7.68 Billions to $1.02 million Billions in 2011-04-01.,neutral,1015.442,7.678999999999974,A957RC1Q027SBEA,Gross Domestic Product: Exports
2011-07-01,Gross Domestic Product: Exports decreased by 21.93 Billions to 993.51 Billions in 2011-07-01.,negative,993.514,-21.927999999999997,A957RC1Q027SBEA,Gross Domestic Product: Exports
2011-10-01,Gross Domestic Product: Exports increased by 6.16 Billions to 999.67 Billions in 2011-10-01.,neutral,999.67,6.155999999999949,A957RC1Q027SBEA,Gross Domestic Product: Exports
2012-01-01,Gross Domestic Product: Exports increased by 7.19 Billions to $1.01 million Billions in 2012-01-01.,neutral,1006.863,7.193000000000097,A957RC1Q027SBEA,Gross Domestic Product: Exports
2012-04-01,Gross Domestic Product: Exports decreased by 8.36 Billions to 998.50 Billions in 2012-04-01.,negative,998.503,-8.360000000000014,A957RC1Q027SBEA,Gross Domestic Product: Exports
2012-07-01,Gross Domestic Product: Exports increased by 7.95 Billions to $1.01 million Billions in 2012-07-01.,neutral,1006.456,7.9529999999999745,A957RC1Q027SBEA,Gross Domestic Product: Exports
2012-10-01,Gross Domestic Product: Exports decreased by 19.39 Billions to 987.06 Billions in 2012-10-01.,negative,987.061,-19.394999999999985,A957RC1Q027SBEA,Gross Domestic Product: Exports
2013-01-01,Gross Domestic Product: Exports decreased by 20.24 Billions to 966.83 Billions in 2013-01-01.,negative,966.826,-20.235000000000017,A957RC1Q027SBEA,Gross Domestic Product: Exports
2013-04-01,Gross Domestic Product: Exports decreased by 3.60 Billions to 963.22 Billions in 2013-04-01.,negative,963.223,-3.6030000000000655,A957RC1Q027SBEA,Gross Domestic Product: Exports
2013-07-01,Gross Domestic Product: Exports decreased by 14.40 Billions to 948.82 Billions in 2013-07-01.,negative,948.818,-14.404999999999973,A957RC1Q027SBEA,Gross Domestic Product: Exports
2013-10-01,Gross Domestic Product: Exports decreased by 1.98 Billions to 946.84 Billions in 2013-10-01.,negative,946.843,-1.9750000000000227,A957RC1Q027SBEA,Gross Domestic Product: Exports
2014-01-01,Gross Domestic Product: Exports increased by 3.25 Billions to 950.10 Billions in 2014-01-01.,neutral,950.096,3.2530000000000427,A957RC1Q027SBEA,Gross Domestic Product: Exports
2014-04-01,Gross Domestic Product: Exports decreased by 6.58 Billions to 943.51 Billions in 2014-04-01.,negative,943.515,-6.581000000000017,A957RC1Q027SBEA,Gross Domestic Product: Exports
2014-07-01,Gross Domestic Product: Exports increased by 19.88 Billions to 963.39 Billions in 2014-07-01.,neutral,963.395,19.879999999999995,A957RC1Q027SBEA,Gross Domestic Product: Exports
2014-10-01,Gross Domestic Product: Exports decreased by 19.25 Billions to 944.14 Billions in 2014-10-01.,negative,944.142,-19.25299999999993,A957RC1Q027SBEA,Gross Domestic Product: Exports
2015-01-01,Gross Domestic Product: Exports increased by 5.12 Billions to 949.26 Billions in 2015-01-01.,neutral,949.261,5.1189999999999145,A957RC1Q027SBEA,Gross Domestic Product: Exports
2015-04-01,Gross Domestic Product: Exports increased by 1.52 Billions to 950.78 Billions in 2015-04-01.,neutral,950.781,1.5199999999999818,A957RC1Q027SBEA,Gross Domestic Product: Exports
2015-07-01,Gross Domestic Product: Exports increased by 0.30 Billions to 951.08 Billions in 2015-07-01.,neutral,951.078,0.2970000000000254,A957RC1Q027SBEA,Gross Domestic Product: Exports
2015-10-01,Gross Domestic Product: Exports increased by 4.79 Billions to 955.87 Billions in 2015-10-01.,neutral,955.869,4.791000000000054,A957RC1Q027SBEA,Gross Domestic Product: Exports
2016-01-01,Gross Domestic Product: Exports decreased by 1.95 Billions to 953.92 Billions in 2016-01-01.,negative,953.919,-1.9500000000000457,A957RC1Q027SBEA,Gross Domestic Product: Exports
2016-04-01,Gross Domestic Product: Exports increased by 1.73 Billions to 955.65 Billions in 2016-04-01.,neutral,955.649,1.7300000000000182,A957RC1Q027SBEA,Gross Domestic Product: Exports
2016-07-01,Gross Domestic Product: Exports increased by 11.44 Billions to 967.09 Billions in 2016-07-01.,neutral,967.086,11.437000000000012,A957RC1Q027SBEA,Gross Domestic Product: Exports
2016-10-01,Gross Domestic Product: Exports increased by 5.52 Billions to 972.61 Billions in 2016-10-01.,neutral,972.61,5.524000000000001,A957RC1Q027SBEA,Gross Domestic Product: Exports
2017-01-01,Gross Domestic Product: Exports decreased by 3.24 Billions to 969.38 Billions in 2017-01-01.,negative,969.375,-3.2350000000000136,A957RC1Q027SBEA,Gross Domestic Product: Exports
2017-04-01,Gross Domestic Product: Exports increased by 4.39 Billions to 973.77 Billions in 2017-04-01.,neutral,973.766,4.390999999999963,A957RC1Q027SBEA,Gross Domestic Product: Exports
2017-07-01,Gross Domestic Product: Exports increased by 2.90 Billions to 976.66 Billions in 2017-07-01.,neutral,976.662,2.896000000000072,A957RC1Q027SBEA,Gross Domestic Product: Exports
2017-10-01,Gross Domestic Product: Exports increased by 17.54 Billions to 994.20 Billions in 2017-10-01.,neutral,994.201,17.538999999999987,A957RC1Q027SBEA,Gross Domestic Product: Exports
2018-01-01,Gross Domestic Product: Exports increased by 18.15 Billions to $1.01 million Billions in 2018-01-01.,neutral,1012.349,18.148000000000025,A957RC1Q027SBEA,Gross Domestic Product: Exports
2018-04-01,Gross Domestic Product: Exports increased by 14.79 Billions to $1.03 million Billions in 2018-04-01.,neutral,1027.14,14.791000000000054,A957RC1Q027SBEA,Gross Domestic Product: Exports
2018-07-01,Gross Domestic Product: Exports increased by 18.35 Billions to $1.05 million Billions in 2018-07-01.,neutral,1045.49,18.34999999999991,A957RC1Q027SBEA,Gross Domestic Product: Exports
2018-10-01,Gross Domestic Product: Exports increased by 7.20 Billions to $1.05 million Billions in 2018-10-01.,neutral,1052.69,7.2000000000000455,A957RC1Q027SBEA,Gross Domestic Product: Exports
2019-01-01,Gross Domestic Product: Exports increased by 16.44 Billions to $1.07 million Billions in 2019-01-01.,neutral,1069.129,16.43899999999985,A957RC1Q027SBEA,Gross Domestic Product: Exports
2019-04-01,Gross Domestic Product: Exports increased by 18.75 Billions to $1.09 million Billions in 2019-04-01.,neutral,1087.882,18.753000000000156,A957RC1Q027SBEA,Gross Domestic Product: Exports
2019-07-01,Gross Domestic Product: Exports increased by 5.45 Billions to $1.09 million Billions in 2019-07-01.,neutral,1093.329,5.446999999999889,A957RC1Q027SBEA,Gross Domestic Product: Exports
2019-10-01,Gross Domestic Product: Exports increased by 5.30 Billions to $1.10 million Billions in 2019-10-01.,neutral,1098.627,5.298000000000002,A957RC1Q027SBEA,Gross Domestic Product: Exports
2020-01-01,Gross Domestic Product: Exports increased by 12.36 Billions to $1.11 million Billions in 2020-01-01.,neutral,1110.983,12.355999999999996,A957RC1Q027SBEA,Gross Domestic Product: Exports
2020-04-01,Gross Domestic Product: Exports increased by 91.01 Billions to $1.20 million Billions in 2020-04-01.,positive,1201.996,91.01300000000016,A957RC1Q027SBEA,Gross Domestic Product: Exports
2020-07-01,Gross Domestic Product: Exports decreased by 44.13 Billions to $1.16 million Billions in 2020-07-01.,negative,1157.87,-44.12600000000021,A957RC1Q027SBEA,Gross Domestic Product: Exports
2020-10-01,Gross Domestic Product: Exports increased by 6.08 Billions to $1.16 million Billions in 2020-10-01.,neutral,1163.95,6.080000000000155,A957RC1Q027SBEA,Gross Domestic Product: Exports
2021-01-01,Gross Domestic Product: Exports increased by 82.97 Billions to $1.25 million Billions in 2021-01-01.,positive,1246.924,82.97399999999993,A957RC1Q027SBEA,Gross Domestic Product: Exports
2021-04-01,Gross Domestic Product: Exports decreased by 24.47 Billions to $1.22 million Billions in 2021-04-01.,negative,1222.452,-24.47199999999998,A957RC1Q027SBEA,Gross Domestic Product: Exports
2021-07-01,Gross Domestic Product: Exports decreased by 20.58 Billions to $1.20 million Billions in 2021-07-01.,negative,1201.872,-20.579999999999927,A957RC1Q027SBEA,Gross Domestic Product: Exports
2021-10-01,Gross Domestic Product: Exports increased by 21.36 Billions to $1.22 million Billions in 2021-10-01.,neutral,1223.228,21.355999999999995,A957RC1Q027SBEA,Gross Domestic Product: Exports
2022-01-01,Gross Domestic Product: Exports decreased by 14.08 Billions to $1.21 million Billions in 2022-01-01.,negative,1209.153,-14.075000000000044,A957RC1Q027SBEA,Gross Domestic Product: Exports
2022-04-01,Gross Domestic Product: Exports increased by 1.82 Billions to $1.21 million Billions in 2022-04-01.,neutral,1210.974,1.820999999999913,A957RC1Q027SBEA,Gross Domestic Product: Exports
2022-07-01,Gross Domestic Product: Exports increased by 21.24 Billions to $1.23 million Billions in 2022-07-01.,neutral,1232.215,21.240999999999985,A957RC1Q027SBEA,Gross Domestic Product: Exports
2022-10-01,Gross Domestic Product: Exports increased by 37.54 Billions to $1.27 million Billions in 2022-10-01.,positive,1269.755,37.54000000000019,A957RC1Q027SBEA,Gross Domestic Product: Exports
2023-01-01,Gross Domestic Product: Exports increased by 37.77 Billions to $1.31 million Billions in 2023-01-01.,positive,1307.529,37.77399999999989,A957RC1Q027SBEA,Gross Domestic Product: Exports
2023-04-01,Gross Domestic Product: Exports increased by 7.24 Billions to $1.31 million Billions in 2023-04-01.,neutral,1314.769,7.240000000000009,A957RC1Q027SBEA,Gross Domestic Product: Exports
2023-07-01,Gross Domestic Product: Exports increased by 44.24 Billions to $1.36 million Billions in 2023-07-01.,positive,1359.007,44.238000000000056,A957RC1Q027SBEA,Gross Domestic Product: Exports
